rot_x	rot_y	rot_z	trans_x	trans_y	trans_z	rmsd	framewise_displacement
-0.00305495	-0.000378964	-0.002253	-0.0586523	-0.0717742	-0.094664	0.0530163	0.11359325
-0.00372598	-0.000179782	-0.00231177	-0.0613587	-0.0911505	-0.100908	0.0467313	0.07477580000000002
-0.00257868	0.000301723	-0.0029071	-0.0845603999999999	-0.0978213	-0.126359	0.0853407	0.1665302499999999
-0.00358152	0.000100393	-0.00293796	-0.0688825	-0.118995	-0.156815	0.069961	0.1290590999999999
-0.00337713	0.00030106	-0.00282844	-0.0871832	-0.0921755	-0.15684	0.0398101	0.07087405
-0.00247708	0.000408439	-0.00378989	-0.120801	-0.144981	-0.169825	0.0913162	0.19785225
-0.00306223	0.000408439	-0.00373284	-0.129534	-0.146299	-0.186865	0.0350968	0.05920100000000003
-0.00243698	0.000549465	-0.00354629	-0.122542	-0.113841	-0.195932	0.0562375	0.0961583
-0.0027101	0.000334656	-0.00354628	-0.122586	-0.154929	-0.228646	0.0572779	0.09824295000000001
-0.00329416	0.000458706	-0.00354628	-0.122559	-0.148931	-0.228741	0.0305648	0.041525500000000014
-0.00299915	0.000408439	-0.00390282	-0.122549	-0.145408	-0.211588	0.0290234	0.05577684999999998
-0.00357292	0.000408439	-0.00410665	-0.122525	-0.16748	-0.238388	0.0497285	0.08777599999999997
-0.00397409	0.00035093	-0.00437588	-0.13691	-0.171806	-0.231101	0.0326349	0.06239345
-0.00382978	0.00050279	-0.00446578	-0.144443	-0.171863	-0.249438	0.0251883	0.04523049999999993
-0.00363612	0.000592346	-0.00488577	-0.142893	-0.194792	-0.260164	0.0343581	0.07036530000000002
-0.00440779	0.000581738	-0.00488577	-0.134382	-0.191731	-0.255347	0.042063	0.05550289999999998
-0.00454203	0.000591798	-0.00488577	-0.139217	-0.187805	-0.264414	0.0119515	0.025043000000000006
-0.00526316	0.000408439	-0.00542373	-0.171842	-0.209953	-0.281	0.0678847	0.14348145000000004
-0.00593378	0.0007810109999999	-0.0055213	-0.166825	-0.246275	-0.277926	0.0613108	0.10145109999999498
-0.0065604	0.00097551	-0.00575043	-0.172716	-0.225416	-0.271874	0.0393019	0.08531445000000502
-0.0065604	0.000863323	-0.0060566	-0.177914	-0.225486	-0.282313	0.0201304	0.036624849999999924
-0.00702533	0.00119997	-0.00632444	-0.205399	-0.279595	-0.312419	0.0827241999999999	0.16517085
-0.00710289	0.000993958	-0.00697718	-0.229863	-0.231459	-0.282415	0.0696908	0.14941959999999999
