rot_x	rot_y	rot_z	trans_x	trans_y	trans_z	rmsd	framewise_displacement
-0.0034183	0.00122499	-2.42213e-05	0.00594717	-0.0242302	0.133514	0.0264415	0.05592099499999998
-0.00354442	0.00145136	-0.000182239	-0.000611048	-0.0242594	0.124768	0.0186406	0.040858802999999985
-0.00380165	0.00122499	-0.000182239	-0.00994456	-0.0315888	0.125555	0.0210074	0.04162991200000001
-0.00392478	0.00122499	-0.000182239	-0.0167942	-0.0406886	0.133518	0.0154618	0.03006893999999999
-0.00351064	0.00156671	-0.000182239	-0.016862	-0.0353958	0.126221	0.0286679	0.0504506
-0.00392478	0.00122499	-0.000182239	-0.0101065	-0.0346612	0.129638	0.0282836	0.048700099999999996
-0.00411578	0.00143376	-0.000273479	-0.0168405	-0.0424098	0.152557	0.0302174	0.0619521
-0.00434908	0.00167852	-0.000182239	-0.00843395	-0.0472735	0.133531	0.0269739	0.06076124999999996
-0.00447658	0.00130955	-0.000300194	-0.0168192	-0.0457359	0.140522	0.0230567	0.04763509999999999
-0.00487816	0.00131353	0.000122119	0.00309726	-0.0411128	0.133566	0.0367064	0.07288921000000004
-0.00477318	0.00122499	-0.000246833	-0.0167978	-0.0410577	0.133561	0.0286544	0.048078759999999984
-0.00459868	0.00134538	-0.000182239	-0.0168194	-0.041154	0.149234	0.0192964	0.0337651
-0.00501285	0.00122499	0.000138369	0.00704259	-0.0504251	0.133569	0.0412162	0.09155649000000002
-0.00521692	0.00122499	-0.000182239	0.00104455	-0.0560363	0.1717	0.0438616	0.07597413999999998
-0.00521692	0.00198112	6.38577e-05	0.0169587	-0.0456285	0.179962	0.0454344	0.08469528500000001
-0.00575743	0.00122499	0.000109818	0.0128367	-0.0502815	0.182946	0.0475327	0.07888901499999999
-0.00581317	0.00161684	-0.000182239	0.00559953	-0.0492435	0.189067	0.0273652	0.051378520000000025
-0.00624693	0.00132079	-0.00018224	0.000738454	-0.0396641	0.189075	0.02842	0.050939025999999984
