rot_x	rot_y	rot_z	trans_x	trans_y	trans_z	rmsd	framewise_displacement
-0.00233127	0.000372298	-0.000600178	-0.0706541	-0.108477	0.0411337	0.0386462	0.070239405
-0.00270917	0.000430744	-0.000172924	-0.0493536	-0.108439	0.00329568	0.0515274	0.10235652
-0.00260573	0.000330947	-0.000195853	-0.0462207	-0.130838	0.00329927	0.0233914	0.03684379
-0.0031101	9.21804e-05	-0.000582429	-0.0668952	-0.12466	0.000634212	0.0413624	0.086003188
-0.00352604	0.000510311	-0.000604924	-0.0668345	-0.124631	0.00324073	0.03057	0.045524497999999976
-0.00352604	0.000627273	-0.000147053	-0.0324507	-0.141833	0.00326322	0.0476992	0.08034993999999998
-0.00338853	0.0003495	-0.000138984	-0.0297	-0.14184	-0.0306795	0.0385964	0.05786802
-0.00352604	0.000487017	-0.000239067	-0.042064	-0.141829	0.0087820299999999	0.0442499	0.07059202999999988
-0.00407156	0.00103376	-0.00010075	-0.0420371	-0.152964	0.00472067	0.0420036	0.0767522599999999
-0.00324315	0.000534976	6.77301e-05	-0.0540063	-0.141848	-0.0282028	0.0657509	0.130792375
-0.00352179	9.10973e-05	-6.19575e-05	-0.0573542	-0.141826	-0.0219619	0.0287382	0.052221114999999985
-0.00322713	0.000534976	-0.000407717	-0.0653345	-0.141842	0.0452879	0.0735059	0.12946101
-0.00267163	0.000853295	-8.819099999999998e-05	-0.0275263	-0.155676	0.0552656	0.0546197	0.12128715000000001
-0.00305867	8.46888e-05	-8.819099999999998e-05	-0.0278295	-0.149197	-0.0190566	0.0835817999999999	0.13888671000000002
-0.00377673	0.000346149	-0.000244478	-0.0544213	-0.152858	0.0164693	0.0644596	0.12256905999999998
-0.00349809	0.000534976	-0.000167939	-0.0346098	-0.16002	0.0164648	0.026971	0.054178299999999985
-0.0036772	0.000534976	-5.64197e-05	-0.019674	-0.162562	-0.00136772	0.0253896	0.049841785000000007
-0.00377673	0.000534976	-0.000115016	-0.0351907	-0.16256	-0.0188046	0.0238064	0.040861895
-0.00445117	0.000534976	-0.000167939	-0.0409062	-0.178538	-0.00800892	0.0428754	0.06885733
-0.00432472	0.000534976	0.000357013	-0.0085246999999999	-0.189	0.0777309999999999	0.0967603	0.16115352000000002
-0.00623596	-0.00016643	2.46221e-06	-0.0417531	-0.171491	0.0904651	0.113553	0.21183133950000022
-0.00633432	0.000473246	-3.96618e-05	-0.0456166	-0.156418	0.133121	0.0567723	0.1006004005
-0.00546347	0.000376287	0.000251664	-0.0203519	-0.154945	0.141951	0.0547876	0.09852444000000002
-0.00536987	-8.64373e-05	0.000251664	-0.0352519	-0.151935	0.171481	0.0397303	0.07525621500000002
-0.00614812	0.000615671	0.000154118	-0.0101619	-0.182044	0.173661	0.0669668	0.13627421500000006
-0.00577948	0.000169997	-7.54134e-05	-0.0301189	-0.172041	0.112773	0.0747860999999999	0.14304027
-0.0063912	0.000615671	-0.000251697	-0.0429755	-0.169729	0.191374	0.0937116	0.15545347999999998
-0.00569089	0.000397025	9.56521e-05	-0.0264296	-0.178668	0.15411	0.0630323	0.126064155
-0.00555623	-0.0	-1.23656e-05	-0.0653476	-0.155238	0.178571	0.0552453	0.11879413500000002
